4550	1,982310441	2,018214357	2,035475856	2,016142978	1,980929522	1,99197688	1,956072964	1,966429863	1,990595961	2,018904817	2,021666657	1,971263083	2,011309758	1,983000901	2,041689995	1,950549285	2,053427814	2,043070915	2,007857459	1,99819102	2,012000218	1,984381821	2,029261716	2,003714699	2,018214357	2,007166999	2,009238378	1,972644002	2,016833438	1,977477222	2,050665974	1,987834121	1,99266734	1,985072281	1,990595961	1,980239062	1,965048943	1,99750056	2,009238378	1,987143661	2,005786079	2,027880796	1,980929522	2,006476539	2,020976197	2,000952859	2,004405159	1,99404826	1,974715382	2,022357117	2,001090951
4600	2,003789749	1,979203372	1,968276093	1,990130651	2,002423839	1,977837462	2,007887479	2,028376126	1,988081786	2,009936343	2,006521569	1,983984056	1,9969602	2,002423839	2,019497712	2,018131802	2,046132954	1,973739732	2,015399983	2,020863622	1,9969602	1,971007913	1,974422687	2,000374974	2,007204524	1,986715876	2,002423839	2,018814757	1,979886327	1,981935191	2,009936343	2,024961352	1,957348814	2,001057929	2,007204524	2,013351118	1,989447696	2,001740884	2,007204524	1,99832611	1,983301101	2,011302253	1,996277245	1,979886327	2,028376126	2,016765893	1,971690868	2,003106794	2,043401135	2,027010216	2,000620838
4650	2,026158359	2,007916853	2,009268076	1,984946068	1,994404627	1,991702181	1,998458294	2,003187574	1,980216789	1,986972902	1,990350959	1,996431461	2,016024189	1,990350959	2,045751087	1,997782683	1,996431461	2,001836351	2,01129491	2,010619298	1,988999736	1,979541177	1,996431461	1,964677728	1,968731396	1,962650894	1,952516724	1,974811898	2,035616917	1,986972902	1,993053404	1,99102657	2,015348578	1,975487509	1,978189955	2,00656563	2,00656563	2,00656563	2,016024189	2,008592464	2,030212027	2,000485128	2,020077857	2,028185193	1,979541177	2,013997355	1,979541177	1,995080238	1,972109453	1,987648513	1,997107072
4700	2,00928245	2,020645658	2,018640386	1,998587667	2,039361529	1,995245547	1,987224459	1,997919243	1,987892883	2,037356257	1,999256091	1,960487501	1,972519132	2,01930881	2,002598211	2,041366801	1,98054022	2,015298266	1,97385598	1,999924515	1,989898155	2,010619298	2,02265093	2,003935059	1,979871796	1,992571851	2,010619298	2,010619298	1,990566579	1,959150653	2,019977234	1,992571851	1,9771981	1,981208644	2,025324626	1,995245547	2,037356257	2,050724736	1,995245547	2,007277178	2,01930881	2,028666745	2,015298266	2,015298266	2,002598211	2,002598211	2,000592939	2,057408976	2,015298266	2,011956146	2,005579382
4750	2,004666807	2,01657179	1,982179617	1,964983531	2,021201505	2,011280686	1,980856842	1,992761824	1,964322143	2,006650971	1,966967695	1,986809333	2,017233178	1,983502393	2,034429264	1,9940846	2,004005419	2,022524281	1,994745988	1,984163781	2,010619298	1,998052928	2,059562005	2,017894565	1,989454885	2,004005419	1,99077766	2,003344031	1,988132109	2,000037091	2,004005419	2,017233178	2,018555953	1,998714316	2,047657022	1,98151823	1,969613247	1,984163781	1,965644919	1,9940846	2,017894565	1,996730152	2,005989583	1,996068764	1,986147945	2,014587626	1,998714316	1,990116273	1,988132109	1,927945807	1,997986789
4800	2,006692307	2,011928295	1,992293341	2,014546289	1,997529329	2,056434191	1,993602338	2,017164283	1,957604922	1,987711852	2,009310301	2,038108234	2,015200788	1,969385895	1,994256837	1,98443936	1,98443936	2,029599754	1,986402855	2,0099648	1,951714436	2,005383311	1,993602338	2,010619298	1,974621882	2,002110818	2,025672763	2,01847328	2,047271213	2,028945255	1,97985787	2,006037809	1,989675347	1,985093858	1,99294784	2,006692307	1,985748356	2,005383311	2,010619298	1,973312886	1,972658387	2,015200788	2,020436775	1,999492824	1,995565833	1,999492824	1,995565833	1,996220332	2,00145632	2,023709268	2,00140396
4850	1,98730026	1,989243513	2,050132113	1,970458732	2,025517573	2,001550783	1,989891264	1,9814705	2,027460826	1,967219977	2,039768096	2,03005183	1,978231745	2,024869822	1,995721024	1,996368775	2,046245607	2,003494037	1,9814705	1,983413754	1,990539015	1,984061505	2,009323796	2,004789539	1,998312028	1,987948011	2,000255281	2,028108577	1,982766003	2,011267049	1,995721024	2,0119148	1,992482269	1,994425522	2,004789539	2,01774456	1,991834517	1,998312028	2,002846286	2,031347332	2,008028294	2,036529341	1,997016526	2,033938337	1,978231745	1,995073273	2,006732792	1,991186766	2,006732792	1,96268572	2,0024965
4900	1,962533696	1,993949623	1,988179351	1,975997665	1,993949623	1,993308482	1,987538209	2,001002178	1,977279948	2,043958649	1,999719895	1,972150817	1,995231906	2,032418104	1,976638806	2,023442125	1,998437612	2,004849026	2,002925602	2,018954136	2,017671853	1,981767937	2,006131309	2,002925602	2,009337016	1,990102775	1,972150817	1,97856223	2,011901581	1,994590764	2,005490167	1,975356524	1,990743916	2,032418104	1,99266734	2,015748429	2,021518701	1,991385058	1,996514188	1,988820492	1,96894511	1,979844513	2,015107288	1,96894511	2,000361037	2,008695874	1,972150817	1,998437612	1,94522288	1,997796471	1,995475539
4950	1,993483338	2,033467245	1,996021999	1,990310012	1,982059365	1,971270057	1,985232691	2,006811307	2,008715303	1,993483338	1,972539387	1,982059365	2,024581932	1,99982999	1,999195325	2,033467245	1,973174053	1,985867356	2,023947267	2,020139276	2,013792624	1,99982999	1,991579343	2,039179232	1,971270057	2,006811307	2,013792624	2,003003316	2,000464655	1,983328695	1,997291329	1,995387334	1,997925995	1,984598026	2,018869946	2,017600615	1,983328695	1,950960771	2,022043272	2,006176642	2,026485928	2,006176642	2,006811307	1,987136687	2,003637981	1,991579343	1,994118004	1,992214008	1,985232691	2,001733986	1,999360338
5000	1,999309565	2,036380358	1,987371513	1,961610453	2,001822839	2,014389209	1,999309565	2,017530802	2,014389209	1,964752046	1,98422992	2,033238765	2,013760891	1,994283016	2,004964432	1,98862815	2,002451157	2,011247617	2,003707794	2,003707794	2,016274165	1,987999831	1,994911335	1,992398061	2,000566202	1,981088327	1,986743194	1,959725497	2,004964432	1,984858239	1,95846886	2,001822839	1,985486557	1,999309565	1,980460009	1,983601601	1,97983169	1,972291868	1,959097179	2,030725491	2,021929032	1,953442312	1,990513105	2,00999098	1,991141424	1,977946735	1,962238771	1,993026379	1,965380364	2,026327262	1,993792928
